location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-14,4018,17.39
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-15,3469,22.89
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-15,3491,17.55
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-16,3779,22.13
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-16,3599,16.97
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-17,3673,21.12
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-17,3679,16.46
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-18,4134,21.4
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-18,4091,16.63
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-19,4190,23.31
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-19,4263,17.28
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-20,4508,23.16
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-20,4474,17.04
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-21,4002,23.27
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-21,4074,17.26
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-22,3890,23.08
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-22,3905,17.18
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-23,3798,22.43
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-23,3762,16.74
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-24,4151,22.09
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-24,3850,16.01
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-25,2252,23.79
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-25,2345,17.82
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-26,3148,24.26
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-26,3420,17.43
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-27,2481,22.44
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-27,2293,16.86
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-28,3050,23.05
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-28,3082,17.25
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-29,2653,23.13
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-29,2710,17.6
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-04-30,2270,23.12
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-04-30,2455,17.19
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-01,3119,21.85
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-01,3144,16.58
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-02,3360,23.55
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-02,3596,17.34
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-03,2859,24.05
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-03,2992,17.97
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-04,3225,23.55
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-04,3252,17.65
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-05,3614,23.37
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-05,3483,17.69
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-06,3506,23.05
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-06,3669,17.77
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-07,2842,22.98
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-07,2912,16.95
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-08,3807,22.24
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-08,3763,16.2
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-09,4404,23.34
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-09,4408,17.86
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-10,3929,22.91
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-10,4001,17.86
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-11,3991,22.84
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-11,4034,18.04
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-12,4098,23.13
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-12,4108,17.84
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-13,3642,22.72
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-13,3739,17.78
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-14,4466,22.57
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-14,4433,16.89
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-15,5295,22.15
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-15,5024,16.28
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-16,3988,22.67
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-16,4211,17.46
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-17,4798,23.33
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-17,4769,17.48
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-18,5485,23.23
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-18,5379,17.31
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-19,3841,22.96
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-19,3976,17.41
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-20,2657,23.27
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-20,2812,18.47
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-21,3999,22.38
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-21,3937,16.85
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-22,4860,21.58
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-22,4685,16.54
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-23,2795,23.6
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-23,2943,18.25
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-24,3470,23.22
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-24,3585,18.3
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-25,2827,22.49
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-25,2761,18.42
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-26,440,22.37
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-26,628,17.21
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-27,2846,23.37
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-27,2978,17.35
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-28,4099,22.81
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-28,3904,16.18
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-29,2160,23.05
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-29,2363,16.56
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-30,3270,23.84
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-30,3309,18.28
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-05-31,3487,23.44
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-05-31,3609,18.31
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-01,3798,23.67
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-01,3916,17.91
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-02,4053,23.64
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-02,4083,17.76
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-03,4525,22.94
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-03,4343,17.1
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-04,5007,22.21
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-04,4775,15.79
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-05,1940,22.68
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-05,2316,16.55
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-06,1364,22.31
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-06,1488,17.9
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-07,4171,23.18
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-07,4177,17.96
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-08,3002,22.84
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-08,2957,18.37
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-09,4241,23.34
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-09,4277,17.88
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-10,4200,22.69
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-10,4144,17.93
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-11,5319,22.19
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-11,5259,16.45
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-12,5044,21.91
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-12,4982,16.4
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-13,3785,23.7
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-13,3859,17.51
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-14,4395,23.54
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-14,4342,17.72
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-15,5223,23.14
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-15,5140,17.03
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-16,5058,23.2
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-16,4933,17.68
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-17,5488,22.17
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-17,5284,17.1
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-18,5950,21.94
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-18,5772,15.91
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-19,2843,22.77
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-19,2937,16.51
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-20,4016,23.87
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-20,4093,17.29
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-21,4878,23.37
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-21,4759,17.81
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-22,5698,23.04
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-22,5468,16.91
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-23,5547,22.76
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-23,5192,17.27
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-24,3966,22.79
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-24,4361,17.09
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-25,3382,22.46
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-25,3328,17.24
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-26,4043,21.58
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-26,3990,16.66
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-27,3283,23.42
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-27,3330,18.14
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-28,4853,22.89
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-28,4883,17.81
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-29,5684,22.87
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-29,5643,17.3
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-06-30,3726,23.56
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-06-30,4010,17.85
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-01,3749,22.25
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-01,3884,18.09
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-02,4583,21.69
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-02,4433,16.77
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-03,3870,22.16
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-03,3889,16.69
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-04,4224,23.24
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-04,4389,17.75
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-05,4732,23.52
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-05,4739,17.35
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-06,4794,22.96
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-06,4843,17.16
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-07,3495,23.83
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-07,3528,17.1
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-08,4327,22.91
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-08,4357,17.26
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-09,4354,22.5
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-09,4130,16.16
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-10,4027,22.11
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-10,3755,16.35
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-11,4224,23.35
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-11,4030,17.63
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-12,6029,22.72
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-12,5781,17.09
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-13,5173,23.14
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-13,5086,17.18
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-14,4981,23.44
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-14,4426,17.34
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-15,3959,22.98
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-15,3470,17.62
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-16,4096,22.52
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-16,3824,16.73
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-17,5513,21.51
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-17,5591,15.86
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-18,5132,22.6
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-18,5554,16.73
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-19,6563,21.78
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-19,6395,16.11
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-20,4093,22.78
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-20,3997,17.57
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-21,2101,23.96
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-21,2181,18.12
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-22,3213,23.52
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-22,3294,17.46
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-23,3848,22.16
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-23,3782,16.55
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-24,4602,21.22
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-24,4563,16.13
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-25,2788,22.92
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-25,2744,18.01
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-26,2836,23.89
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-26,2790,17.51
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-27,3403,23.22
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,1,2022-07-27,3293,17.39
Jachthavenweg,52.333135,4.855049,Pramenpad richting Boeierspad,Boeierspad richting Pramenpad ,-1,2022-07-28,3251,23.21
