location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-13,463,22.03
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-13,532,21.89
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-14,528,20.23
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-14,581,21.3
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-15,455,21.45
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-15,478,21.28
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-16,394,20.29
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-16,452,18.57
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-17,499,19.66
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-17,568,17.61
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-18,420,20.86
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-18,527,19.53
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-19,542,21.65
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-19,570,21.81
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-20,492,21.28
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-20,565,21.68
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-21,538,21.77
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-21,542,21.63
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-22,450,21.68
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-22,531,21.23
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-23,327,19.92
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-23,420,19.46
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-24,345,19.07
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-24,424,19.37
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-25,320,21.61
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-25,362,22.71
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-26,441,20.83
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-26,494,22.52
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-27,430,18.99
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-27,490,19.91
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-28,391,21.23
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-28,419,21.4
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-29,360,21.8
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-29,381,22.23
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-04-30,269,19.27
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-04-30,291,21.5
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-01,343,20.86
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-01,363,19.92
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-02,478,21.58
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-02,524,21.96
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-03,402,21.08
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-03,482,21.9
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-04,454,20.44
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-04,502,21.55
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-05,423,21.88
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-05,539,22.3
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-06,416,21.55
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-06,523,20.97
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-07,263,20.4
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-07,404,19.66
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-08,307,19.85
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-08,424,19.79
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-09,483,22.07
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-09,553,22.25
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-10,451,22.31
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-10,529,21.99
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-11,360,22.27
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-11,455,23.17
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-12,464,21.83
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-12,537,22.41
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-13,505,20.77
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-13,529,22.19
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-14,415,19.77
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-14,575,19.64
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-15,456,19.74
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-15,579,18.82
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-16,462,22.06
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-16,486,21.76
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-17,523,22.16
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-17,592,21.86
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-18,599,21.7
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-18,633,22.2
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-19,319,22.18
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-19,373,22.8
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-20,305,22.98
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-20,355,22.95
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-21,361,18.94
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-21,453,20.41
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-22,466,20.65
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-22,573,18.39
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-23,347,22.67
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-23,414,22.76
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-24,365,21.21
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-24,400,22.46
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-25,435,22.06
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-25,498,22.27
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-26,399,19.94
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-26,523,20.56
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-27,458,19.74
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-27,565,21.97
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-28,419,18.71
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-28,558,21.11
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-29,232,18.9
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-29,324,20.76
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-30,421,21.8
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-30,484,22.08
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-05-31,404,22.89
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-05-31,455,22.43
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-01,409,21.78
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-01,420,23.37
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-02,517,21.77
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-02,587,22.19
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-03,524,20.86
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-03,631,20.5
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-04,405,19.67
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-04,522,19.32
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-05,211,21.16
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-05,219,19.85
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-06,108,22.04
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-06,159,22.48
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-07,470,20.69
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-07,506,22.54
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-08,331,22.62
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-08,350,22.55
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-09,513,22.03
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-09,558,23.17
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-10,444,21.77
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-10,523,21.65
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-11,444,19.79
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-11,520,20.43
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-12,445,18.97
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-12,503,20.68
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-13,529,20.95
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-13,558,22.97
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-14,587,22.1
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-14,651,22.47
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-15,597,21.68
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-15,644,21.65
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-16,795,21.85
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-16,942,20.92
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-17,668,21.24
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-17,789,20.26
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-18,444,20.11
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-18,532,19.95
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-19,300,19.26
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-19,289,20.36
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-20,536,21.21
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-20,576,22.23
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-21,656,21.69
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-21,711,21.94
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-22,635,21.52
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-22,753,21.32
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-23,681,22.38
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-23,675,21.53
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-24,439,21.3
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-24,460,22.15
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-25,377,19.13
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-25,394,20.39
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-26,441,19.72
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-26,521,17.78
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-27,416,22.67
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-27,487,22.48
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-28,631,22.27
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-28,690,21.5
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-29,631,21.56
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-29,688,21.37
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-06-30,456,22.26
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-06-30,521,22.97
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-01,420,21.87
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-01,480,22.06
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-02,415,20.16
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-02,463,19.59
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-03,370,19.55
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-03,444,19.99
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-04,592,21.73
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-04,623,22.46
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-05,657,21.1
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-05,643,23.14
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-06,541,21.94
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-06,599,22.43
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-07,434,20.83
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-07,481,23.23
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-08,563,20.36
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-08,590,21.94
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-09,473,18.83
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-09,468,21.43
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-10,425,19.27
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-10,577,20.16
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-11,587,21.27
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-11,629,21.62
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-12,684,22.07
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-12,696,20.83
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-13,598,21.51
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-13,648,22.56
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-14,603,21.0
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-14,756,21.5
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-15,564,21.49
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-15,618,22.31
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-16,513,19.27
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-16,464,20.75
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-17,529,20.64
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-17,601,19.78
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-18,560,21.57
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-18,615,21.26
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-19,485,23.08
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-19,528,22.13
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-20,468,21.49
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-20,478,22.46
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-21,297,22.09
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-21,308,22.72
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-22,547,20.57
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-22,537,21.41
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-23,489,19.4
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-23,326,19.94
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,-1,2022-07-24,434,20.53
Nieuwe Hemweg,52.404118,4.842763,Methaanweg richting Kabelweg,Kabelweg richting Methaanweg,1,2022-07-24,339,19.28
